#D-DA-3D   Ke   logg   Teff      ZR      u(Ke)    Kesig  I(Ke)       
WD-DB-3D   u    7.50  15947.0 -10.0000   0.3266   0.2645 0.329944E-03
WD-DB-3D   u    7.50  18060.0 -10.0000   0.3069   0.1918 0.419739E-03
WD-DB-3D   u    7.50  19931.0 -10.0000   0.3115   0.1475 0.499943E-03
WD-DB-3D   u    7.50  22044.0 -10.0000   0.3010   0.0966 0.559398E-03
WD-DB-3D   u    7.50  23775.0 -10.0000   0.2809   0.0686 0.611673E-03
WD-DB-3D   u    7.50  26498.0 -10.0000   0.2619   0.0507 0.734698E-03
WD-DB-3D   u    7.50  27997.0 -10.0000   0.2614   0.0483 0.802077E-03
WD-DB-3D   u    7.50  29993.0 -10.0000   0.2574   0.0457 0.914697E-03
WD-DB-3D   u    7.50  32001.0 -10.0000   0.2470   0.0436 0.103519E-02
WD-DB-3D   u    8.00  12020.0 -10.0000   0.3670   0.3144 0.162863E-03
WD-DB-3D   u    8.00  14084.0 -10.0000   0.3436   0.2893 0.252834E-03
WD-DB-3D   u    8.00  16106.0 -10.0000   0.3139   0.2468 0.344152E-03
WD-DB-3D   u    8.00  18082.0 -10.0000   0.2941   0.1964 0.431305E-03
WD-DB-3D   u    8.00  20090.0 -10.0000   0.2938   0.1670 0.521574E-03
WD-DB-3D   u    8.00  22005.0 -10.0000   0.2998   0.1313 0.593858E-03
WD-DB-3D   u    8.00  24144.0 -10.0000   0.2859   0.0909 0.653853E-03
WD-DB-3D   u    8.00  25899.0 -10.0000   0.2712   0.0689 0.717141E-03
WD-DB-3D   u    8.00  28108.0 -10.0000   0.2594   0.0581 0.810068E-03
WD-DB-3D   u    8.00  29997.0 -10.0000   0.2548   0.0491 0.911775E-03
WD-DB-3D   u    8.00  32001.0 -10.0000   0.2477   0.0450 0.103557E-02
WD-DB-3D   u    8.00  34000.0 -10.0000   0.2441   0.0465 0.114107E-02
WD-DB-3D   u    8.50  12139.0 -10.0000   0.3748   0.3545 0.167786E-03
WD-DB-3D   u    8.50  14008.0 -10.0000   0.3469   0.2998 0.250393E-03
WD-DB-3D   u    8.50  15961.0 -10.0000   0.3181   0.2702 0.342763E-03
WD-DB-3D   u    8.50  18000.0 -10.0000   0.2915   0.2193 0.437094E-03
WD-DB-3D   u    8.50  19956.0 -10.0000   0.2830   0.1851 0.526747E-03
WD-DB-3D   u    8.50  22000.0 -10.0000   0.2785   0.1469 0.623155E-03
WD-DB-3D   u    8.50  24144.0 -10.0000   0.2855   0.1232 0.692226E-03
WD-DB-3D   u    8.50  25806.0 -10.0000   0.2768   0.0976 0.744381E-03
WD-DB-3D   u    8.50  27935.0 -10.0000   0.2644   0.0769 0.820912E-03
WD-DB-3D   u    8.50  30568.0 -10.0000   0.2512   0.0562 0.948706E-03
WD-DB-3D   u    8.50  32209.0 -10.0000   0.2455   0.0514 0.105168E-02
WD-DB-3D   u    8.50  34020.0 -10.0000   0.2458   0.0511 0.114592E-02
WD-DB-3D   u    9.00  12124.0 -10.0000   0.3667   0.3163 0.167073E-03
WD-DB-3D   u    9.00  14118.0 -10.0000   0.3486   0.3031 0.256094E-03
WD-DB-3D   u    9.00  16029.0 -10.0000   0.3217   0.2797 0.348805E-03
WD-DB-3D   u    9.00  17999.0 -10.0000   0.2894   0.2294 0.445468E-03
WD-DB-3D   u    9.00  19532.0 -10.0000   0.2778   0.2092 0.519385E-03
WD-DB-3D   u    9.00  21979.0 -10.0000   0.2660   0.1641 0.641227E-03
WD-DB-3D   u    9.00  24083.0 -10.0000   0.2682   0.1363 0.730455E-03
WD-DB-3D   u    9.00  26117.0 -10.0000   0.2696   0.1190 0.800100E-03
WD-DB-3D   u    9.00  28143.0 -10.0000   0.2626   0.0981 0.866707E-03
WD-DB-3D   u    9.00  30184.0 -10.0000   0.2555   0.0785 0.950624E-03
WD-DB-3D   u    9.00  31441.0 -10.0000   0.2509   0.0695 0.101462E-02
WD-DB-3D   u    9.00  34105.0 -10.0000   0.2447   0.0588 0.115481E-02
#D-DB-3D   g    logg   Teff      ZR      u(g)     gsig   I(g)        
WD-DB-3D   g    7.50  12098.0 -10.0000   0.3055   0.2442 0.156397E-03
WD-DB-3D   g    7.50  13969.0 -10.0000   0.2943   0.2226 0.218624E-03
WD-DB-3D   g    7.50  15947.0 -10.0000   0.2896   0.2269 0.287685E-03
WD-DB-3D   g    7.50  18060.0 -10.0000   0.2693   0.1744 0.364545E-03
WD-DB-3D   g    7.50  19931.0 -10.0000   0.2691   0.1467 0.430135E-03
WD-DB-3D   g    7.50  22044.0 -10.0000   0.2631   0.1083 0.477870E-03
WD-DB-3D   g    7.50  23775.0 -10.0000   0.2506   0.0828 0.515881E-03
WD-DB-3D   g    7.50  26498.0 -10.0000   0.2378   0.0631 0.599134E-03
WD-DB-3D   g    7.50  27997.0 -10.0000   0.2378   0.0595 0.643732E-03
WD-DB-3D   g    7.50  29993.0 -10.0000   0.2330   0.0559 0.715323E-03
WD-DB-3D   g    7.50  32001.0 -10.0000   0.2226   0.0512 0.789665E-03
WD-DB-3D   g    8.00  12020.0 -10.0000   0.3048   0.2462 0.153791E-03
WD-DB-3D   g    8.00  14084.0 -10.0000   0.2926   0.2294 0.222260E-03
WD-DB-3D   g    8.00  16106.0 -10.0000   0.2741   0.2065 0.294752E-03
WD-DB-3D   g    8.00  18082.0 -10.0000   0.2556   0.1746 0.366384E-03
WD-DB-3D   g    8.00  20090.0 -10.0000   0.2479   0.1486 0.437957E-03
WD-DB-3D   g    8.00  22005.0 -10.0000   0.2526   0.1254 0.493273E-03
WD-DB-3D   g    8.00  24144.0 -10.0000   0.2444   0.0948 0.538014E-03
WD-DB-3D   g    8.00  25899.0 -10.0000   0.2359   0.0760 0.581938E-03
WD-DB-3D   g    8.00  28108.0 -10.0000   0.2281   0.0645 0.643448E-03
WD-DB-3D   g    8.00  29997.0 -10.0000   0.2254   0.0562 0.709381E-03
WD-DB-3D   g    8.00  32001.0 -10.0000   0.2185   0.0511 0.786650E-03
WD-DB-3D   g    8.00  34000.0 -10.0000   0.2148   0.0504 0.851537E-03
WD-DB-3D   g    8.50  12139.0 -10.0000   0.3138   0.2863 0.157351E-03
WD-DB-3D   g    8.50  14008.0 -10.0000   0.2945   0.2370 0.219482E-03
WD-DB-3D   g    8.50  15961.0 -10.0000   0.2763   0.2204 0.289814E-03
WD-DB-3D   g    8.50  18000.0 -10.0000   0.2530   0.1878 0.364448E-03
WD-DB-3D   g    8.50  19956.0 -10.0000   0.2382   0.1520 0.434420E-03
WD-DB-3D   g    8.50  22000.0 -10.0000   0.2305   0.1231 0.505401E-03
WD-DB-3D   g    8.50  24144.0 -10.0000   0.2372   0.1085 0.555354E-03
WD-DB-3D   g    8.50  25806.0 -10.0000   0.2319   0.0906 0.592012E-03
WD-DB-3D   g    8.50  27935.0 -10.0000   0.2247   0.0741 0.643540E-03
WD-DB-3D   g    8.50  30568.0 -10.0000   0.2165   0.0570 0.726499E-03
WD-DB-3D   g    8.50  32209.0 -10.0000   0.2120   0.0523 0.791107E-03
WD-DB-3D   g    8.50  34020.0 -10.0000   0.2123   0.0515 0.849654E-03
WD-DB-3D   g    9.00  12124.0 -10.0000   0.3045   0.2488 0.156704E-03
WD-DB-3D   g    9.00  14118.0 -10.0000   0.2957   0.2399 0.223154E-03
WD-DB-3D   g    9.00  16029.0 -10.0000   0.2792   0.2250 0.291977E-03
WD-DB-3D   g    9.00  17999.0 -10.0000   0.2523   0.1897 0.365843E-03
WD-DB-3D   g    9.00  19532.0 -10.0000   0.2389   0.1709 0.422289E-03
WD-DB-3D   g    9.00  21979.0 -10.0000   0.2204   0.1246 0.511654E-03
WD-DB-3D   g    9.00  24083.0 -10.0000   0.2210   0.1051 0.573807E-03
WD-DB-3D   g    9.00  26117.0 -10.0000   0.2237   0.0964 0.621504E-03
WD-DB-3D   g    9.00  28143.0 -10.0000   0.2195   0.0820 0.666053E-03
WD-DB-3D   g    9.00  30184.0 -10.0000   0.2157   0.0684 0.720940E-03
WD-DB-3D   g    9.00  31441.0 -10.0000   0.2129   0.0617 0.761830E-03
WD-DB-3D   g    9.00  34105.0 -10.0000   0.2087   0.0532 0.849503E-03
#D-DB-3D   r    logg   Teff      ZR      u(r)     rsig    I(r)       
WD-DB-3D   r    7.50  12098.0 -10.0000   0.2548   0.1901 0.130361E-03
WD-DB-3D   r    7.50  13969.0 -10.0000   0.2489   0.1751 0.172813E-03
WD-DB-3D   r    7.50  15947.0 -10.0000   0.2502   0.1826 0.218630E-03
WD-DB-3D   r    7.50  18060.0 -10.0000   0.2331   0.1340 0.268735E-03
WD-DB-3D   r    7.50  19931.0 -10.0000   0.2323   0.1071 0.309276E-03
WD-DB-3D   r    7.50  22044.0 -10.0000   0.2238   0.0726 0.337750E-03
WD-DB-3D   r    7.50  23775.0 -10.0000   0.2100   0.0528 0.360730E-03
WD-DB-3D   r    7.50  26498.0 -10.0000   0.1963   0.0382 0.410776E-03
WD-DB-3D   r    7.50  27997.0 -10.0000   0.1956   0.0357 0.436976E-03
WD-DB-3D   r    7.50  29993.0 -10.0000   0.1921   0.0322 0.479778E-03
WD-DB-3D   r    7.50  32001.0 -10.0000   0.1838   0.0291 0.524776E-03
WD-DB-3D   r    8.00  12020.0 -10.0000   0.2534   0.1905 0.128312E-03
WD-DB-3D   r    8.00  14084.0 -10.0000   0.2476   0.1805 0.174994E-03
WD-DB-3D   r    8.00  16106.0 -10.0000   0.2353   0.1669 0.223636E-03
WD-DB-3D   r    8.00  18082.0 -10.0000   0.2202   0.1414 0.270639E-03
WD-DB-3D   r    8.00  20090.0 -10.0000   0.2143   0.1161 0.316059E-03
WD-DB-3D   r    8.00  22005.0 -10.0000   0.2161   0.0933 0.349150E-03
WD-DB-3D   r    8.00  24144.0 -10.0000   0.2067   0.0668 0.375959E-03
WD-DB-3D   r    8.00  25899.0 -10.0000   0.1973   0.0514 0.402351E-03
WD-DB-3D   r    8.00  28108.0 -10.0000   0.1895   0.0427 0.439338E-03
WD-DB-3D   r    8.00  29997.0 -10.0000   0.1862   0.0354 0.478304E-03
WD-DB-3D   r    8.00  32001.0 -10.0000   0.1808   0.0311 0.524622E-03
WD-DB-3D   r    8.00  34000.0 -10.0000   0.1780   0.0313 0.563315E-03
WD-DB-3D   r    8.50  12139.0 -10.0000   0.2633   0.2278 0.130402E-03
WD-DB-3D   r    8.50  14008.0 -10.0000   0.2482   0.1856 0.172458E-03
WD-DB-3D   r    8.50  15961.0 -10.0000   0.2366   0.1783 0.219716E-03
WD-DB-3D   r    8.50  18000.0 -10.0000   0.2172   0.1566 0.269066E-03
WD-DB-3D   r    8.50  19956.0 -10.0000   0.2039   0.1247 0.314081E-03
WD-DB-3D   r    8.50  22000.0 -10.0000   0.1959   0.0966 0.358127E-03
WD-DB-3D   r    8.50  24144.0 -10.0000   0.1999   0.0828 0.387459E-03
WD-DB-3D   r    8.50  25806.0 -10.0000   0.1944   0.0671 0.409510E-03
WD-DB-3D   r    8.50  27935.0 -10.0000   0.1869   0.0536 0.440471E-03
WD-DB-3D   r    8.50  30568.0 -10.0000   0.1784   0.0391 0.489936E-03
WD-DB-3D   r    8.50  32209.0 -10.0000   0.1746   0.0349 0.528513E-03
WD-DB-3D   r    8.50  34020.0 -10.0000   0.1748   0.0343 0.562868E-03
WD-DB-3D   r    9.00  12124.0 -10.0000   0.2532   0.1917 0.129998E-03
WD-DB-3D   r    9.00  14118.0 -10.0000   0.2483   0.1866 0.174144E-03
WD-DB-3D   r    9.00  16029.0 -10.0000   0.2373   0.1797 0.219832E-03
WD-DB-3D   r    9.00  17999.0 -10.0000   0.2142   0.1563 0.268670E-03
WD-DB-3D   r    9.00  19532.0 -10.0000   0.2018   0.1438 0.305101E-03
WD-DB-3D   r    9.00  21979.0 -10.0000   0.1840   0.1020 0.361454E-03
WD-DB-3D   r    9.00  24083.0 -10.0000   0.1836   0.0837 0.398743E-03
WD-DB-3D   r    9.00  26117.0 -10.0000   0.1843   0.0748 0.426882E-03
WD-DB-3D   r    9.00  28143.0 -10.0000   0.1800   0.0627 0.453624E-03
WD-DB-3D   r    9.00  30184.0 -10.0000   0.1757   0.0511 0.486204E-03
WD-DB-3D   r    9.00  31441.0 -10.0000   0.1729   0.0454 0.510494E-03
WD-DB-3D   r    9.00  34105.0 -10.0000   0.1690   0.0381 0.562283E-03
#D-DB-3D   i    logg   Teff      ZR      u(i)     isig     I(i)      
WD-DB-3D   i    7.50  12098.0 -10.0000   0.2263   0.1573 0.106537E-03
WD-DB-3D   i    7.50  13969.0 -10.0000   0.2227   0.1471 0.136726E-03
WD-DB-3D   i    7.50  15947.0 -10.0000   0.2279   0.1546 0.168861E-03
WD-DB-3D   i    7.50  18060.0 -10.0000   0.2135   0.1079 0.204100E-03
WD-DB-3D   i    7.50  19931.0 -10.0000   0.2124   0.0828 0.231781E-03
WD-DB-3D   i    7.50  22044.0 -10.0000   0.2010   0.0509 0.250665E-03
WD-DB-3D   i    7.50  23775.0 -10.0000   0.1854   0.0348 0.266096E-03
WD-DB-3D   i    7.50  26498.0 -10.0000   0.1698   0.0239 0.299501E-03
WD-DB-3D   i    7.50  27997.0 -10.0000   0.1682   0.0221 0.316703E-03
WD-DB-3D   i    7.50  29993.0 -10.0000   0.1645   0.0190 0.345111E-03
WD-DB-3D   i    7.50  32001.0 -10.0000   0.1571   0.0171 0.375430E-03
WD-DB-3D   i    8.00  12020.0 -10.0000   0.2258   0.1571 0.105202E-03
WD-DB-3D   i    8.00  14084.0 -10.0000   0.2230   0.1518 0.138507E-03
WD-DB-3D   i    8.00  16106.0 -10.0000   0.2152   0.1430 0.173079E-03
WD-DB-3D   i    8.00  18082.0 -10.0000   0.2044   0.1217 0.206613E-03
WD-DB-3D   i    8.00  20090.0 -10.0000   0.2006   0.0954 0.238472E-03
WD-DB-3D   i    8.00  22005.0 -10.0000   0.2009   0.0735 0.260821E-03
WD-DB-3D   i    8.00  24144.0 -10.0000   0.1890   0.0491 0.278531E-03
WD-DB-3D   i    8.00  25899.0 -10.0000   0.1777   0.0362 0.296056E-03
WD-DB-3D   i    8.00  28108.0 -10.0000   0.1687   0.0293 0.320652E-03
WD-DB-3D   i    8.00  29997.0 -10.0000   0.1637   0.0230 0.346311E-03
WD-DB-3D   i    8.00  32001.0 -10.0000   0.1581   0.0195 0.377192E-03
WD-DB-3D   i    8.00  34000.0 -10.0000   0.1558   0.0202 0.403016E-03
WD-DB-3D   i    8.50  12139.0 -10.0000   0.2374   0.1921 0.106713E-03
WD-DB-3D   i    8.50  14008.0 -10.0000   0.2245   0.1563 0.136934E-03
WD-DB-3D   i    8.50  15961.0 -10.0000   0.2179   0.1528 0.170644E-03
WD-DB-3D   i    8.50  18000.0 -10.0000   0.2043   0.1377 0.206292E-03
WD-DB-3D   i    8.50  19956.0 -10.0000   0.1941   0.1071 0.238646E-03
WD-DB-3D   i    8.50  22000.0 -10.0000   0.1867   0.0813 0.269533E-03
WD-DB-3D   i    8.50  24144.0 -10.0000   0.1893   0.0674 0.289172E-03
WD-DB-3D   i    8.50  25806.0 -10.0000   0.1822   0.0527 0.303716E-03
WD-DB-3D   i    8.50  27935.0 -10.0000   0.1728   0.0408 0.324183E-03
WD-DB-3D   i    8.50  30568.0 -10.0000   0.1618   0.0280 0.356838E-03
WD-DB-3D   i    8.50  32209.0 -10.0000   0.1573   0.0245 0.382469E-03
WD-DB-3D   i    8.50  34020.0 -10.0000   0.1572   0.0241 0.405167E-03
WD-DB-3D   i    9.00  12124.0 -10.0000   0.2264   0.1586 0.106486E-03
WD-DB-3D   i    9.00  14118.0 -10.0000   0.2255   0.1573 0.138369E-03
WD-DB-3D   i    9.00  16029.0 -10.0000   0.2194   0.1531 0.171043E-03
WD-DB-3D   i    9.00  17999.0 -10.0000   0.2029   0.1362 0.206694E-03
WD-DB-3D   i    9.00  19532.0 -10.0000   0.1949   0.1277 0.233435E-03
WD-DB-3D   i    9.00  21979.0 -10.0000   0.1793   0.0902 0.274057E-03
WD-DB-3D   i    9.00  24083.0 -10.0000   0.1787   0.0717 0.299924E-03
WD-DB-3D   i    9.00  26117.0 -10.0000   0.1784   0.0633 0.318811E-03
WD-DB-3D   i    9.00  28143.0 -10.0000   0.1727   0.0520 0.336464E-03
WD-DB-3D   i    9.00  30184.0 -10.0000   0.1665   0.0412 0.357870E-03
WD-DB-3D   i    9.00  31441.0 -10.0000   0.1627   0.0360 0.373881E-03
WD-DB-3D   i    9.00  34105.0 -10.0000   0.1572   0.0293 0.408173E-03
#D-DB-3D   z    logg   Teff      ZR      u(z)     zsig    I(z)   
WD-DB-3D   z    7.50  12098.0 -10.0000   0.2074   0.1365 0.881405E-04
WD-DB-3D   z    7.50  13969.0 -10.0000   0.2052   0.1296 0.110823E-03
WD-DB-3D   z    7.50  15947.0 -10.0000   0.2121   0.1367 0.134773E-03
WD-DB-3D   z    7.50  18060.0 -10.0000   0.1964   0.0915 0.161331E-03
WD-DB-3D   z    7.50  19931.0 -10.0000   0.1931   0.0678 0.181804E-03
WD-DB-3D   z    7.50  22044.0 -10.0000   0.1794   0.0388 0.195781E-03
WD-DB-3D   z    7.50  23775.0 -10.0000   0.1639   0.0259 0.207286E-03
WD-DB-3D   z    7.50  26498.0 -10.0000   0.1491   0.0175 0.231835E-03
WD-DB-3D   z    7.50  27997.0 -10.0000   0.1473   0.0161 0.244292E-03
WD-DB-3D   z    7.50  29993.0 -10.0000   0.1439   0.0136 0.264906E-03
WD-DB-3D   z    7.50  32001.0 -10.0000   0.1374   0.0120 0.287056E-03
WD-DB-3D   z    8.00  12020.0 -10.0000   0.2070   0.1358 0.871492E-04
WD-DB-3D   z    8.00  14084.0 -10.0000   0.2063   0.1336 0.112226E-03
WD-DB-3D   z    8.00  16106.0 -10.0000   0.2007   0.1287 0.138167E-03
WD-DB-3D   z    8.00  18082.0 -10.0000   0.1909   0.1097 0.163420E-03
WD-DB-3D   z    8.00  20090.0 -10.0000   0.1859   0.0805 0.187226E-03
WD-DB-3D   z    8.00  22005.0 -10.0000   0.1842   0.0597 0.203508E-03
WD-DB-3D   z    8.00  24144.0 -10.0000   0.1708   0.0378 0.216508E-03
WD-DB-3D   z    8.00  25899.0 -10.0000   0.1592   0.0273 0.229360E-03
WD-DB-3D   z    8.00  28108.0 -10.0000   0.1504   0.0218 0.247337E-03
WD-DB-3D   z    8.00  29997.0 -10.0000   0.1450   0.0167 0.265888E-03
WD-DB-3D   z    8.00  32001.0 -10.0000   0.1396   0.0138 0.288319E-03
WD-DB-3D   z    8.00  34000.0 -10.0000   0.1378   0.0146 0.307074E-03
WD-DB-3D   z    8.50  12139.0 -10.0000   0.2195   0.1682 0.882041E-04
WD-DB-3D   z    8.50  14008.0 -10.0000   0.2081   0.1375 0.111081E-03
WD-DB-3D   z    8.50  15961.0 -10.0000   0.2043   0.1370 0.136419E-03
WD-DB-3D   z    8.50  18000.0 -10.0000   0.1931   0.1259 0.163366E-03
WD-DB-3D   z    8.50  19956.0 -10.0000   0.1829   0.0935 0.187773E-03
WD-DB-3D   z    8.50  22000.0 -10.0000   0.1748   0.0689 0.210739E-03
WD-DB-3D   z    8.50  24144.0 -10.0000   0.1757   0.0554 0.224909E-03
WD-DB-3D   z    8.50  25806.0 -10.0000   0.1678   0.0419 0.235481E-03
WD-DB-3D   z    8.50  27935.0 -10.0000   0.1578   0.0319 0.250373E-03
WD-DB-3D   z    8.50  30568.0 -10.0000   0.1460   0.0212 0.274047E-03
WD-DB-3D   z    8.50  32209.0 -10.0000   0.1415   0.0182 0.292632E-03
WD-DB-3D   z    8.50  34020.0 -10.0000   0.1412   0.0181 0.308984E-03
WD-DB-3D   z    9.00  12124.0 -10.0000   0.2075   0.1371 0.880609E-04
WD-DB-3D   z    9.00  14118.0 -10.0000   0.2090   0.1381 0.112129E-03
WD-DB-3D   z    9.00  16029.0 -10.0000   0.2059   0.1363 0.136760E-03
WD-DB-3D   z    9.00  17999.0 -10.0000   0.1928   0.1235 0.163847E-03
WD-DB-3D   z    9.00  19532.0 -10.0000   0.1865   0.1162 0.184180E-03
WD-DB-3D   z    9.00  21979.0 -10.0000   0.1709   0.0796 0.214833E-03
WD-DB-3D   z    9.00  24083.0 -10.0000   0.1695   0.0613 0.233835E-03
WD-DB-3D   z    9.00  26117.0 -10.0000   0.1682   0.0535 0.247487E-03
WD-DB-3D   z    9.00  28143.0 -10.0000   0.1617   0.0431 0.260244E-03
WD-DB-3D   z    9.00  30184.0 -10.0000   0.1545   0.0336 0.275668E-03
WD-DB-3D   z    9.00  31441.0 -10.0000   0.1502   0.0290 0.287227E-03
WD-DB-3D   z    9.00  34105.0 -10.0000   0.1441   0.0232 0.311998E-03
#D-DA-3D   u'  #logg   Teff      ZR      u(u)     usig     I(u)      
WD-DA-3D   u'   7.00   6113.0   0.0000   0.6533   0.2987 0.831215E-05
WD-DA-3D   u'   7.00   7047.0   0.0000   0.6342   0.3304 0.186628E-04
WD-DA-3D   u'   7.00   8027.0   0.0000   0.5881   0.3135 0.327440E-04
WD-DA-3D   u'   7.00   9026.0   0.0000   0.5379   0.2505 0.496707E-04
WD-DA-3D   u'   7.00   9521.0   0.0000   0.5250   0.2208 0.596209E-04
WD-DA-3D   u'   7.00  10018.0   0.0000   0.5082   0.1809 0.707609E-04
WD-DA-3D   u'   7.00  10567.0   0.0000   0.4924   0.1171 0.813014E-04
WD-DA-3D   u'   7.00  11001.0   0.0000   0.5045   0.1105 0.897129E-04
WD-DA-3D   u'   7.00  11502.0   0.0000   0.4915   0.0961 0.982476E-04
WD-DA-3D   u'   7.00  12002.0   0.0000   0.4835   0.0835 0.108339E-03
WD-DA-3D   u'   7.00  12502.0   0.0000   0.4762   0.0768 0.120244E-03
WD-DA-3D   u'   7.00  13003.0   0.0000   0.4705   0.0761 0.132468E-03
WD-DA-3D   u'   7.50   6065.0   0.0000   0.6317   0.3157 0.768301E-05
WD-DA-3D   u'   7.50   7034.0   0.0000   0.6315   0.3485 0.187199E-04
WD-DA-3D   u'   7.50   8018.0   0.0000   0.5838   0.3570 0.336958E-04
WD-DA-3D   u'   7.50   9016.0   0.0000   0.5334   0.3019 0.518002E-04
WD-DA-3D   u'   7.50   9551.0   0.0000   0.5204   0.2729 0.628225E-04
WD-DA-3D   u'   7.50  10008.0   0.0000   0.5053   0.2366 0.732331E-04
WD-DA-3D   u'   7.50  10500.0   0.0000   0.4898   0.1950 0.857597E-04
WD-DA-3D   u'   7.50  10938.0   0.0000   0.4905   0.1656 0.949558E-04
WD-DA-3D   u'   7.50  11499.0   0.0000   0.4889   0.1391 0.107369E-03
WD-DA-3D   u'   7.50  12000.0   0.0000   0.4834   0.1255 0.118481E-03
WD-DA-3D   u'   7.50  12501.0   0.0000   0.4754   0.1095 0.128560E-03
WD-DA-3D   u'   7.50  13003.0   0.0000   0.4704   0.0982 0.140059E-03
WD-DA-3D   u'   8.00   5998.0   0.0000   0.6064   0.3375 0.679345E-05
WD-DA-3D   u'   8.00   7012.0   0.0000   0.6288   0.3556 0.186055E-04
WD-DA-3D   u'   8.00   8034.0   0.0000   0.5852   0.3865 0.350098E-04
WD-DA-3D   u'   8.00   9036.0   0.0000   0.5308   0.3486 0.544087E-04
WD-DA-3D   u'   8.00   9520.0   0.0000   0.5188   0.3218 0.649260E-04
WD-DA-3D   u'   8.00  10025.0   0.0000   0.5000   0.2827 0.768770E-04
WD-DA-3D   u'   8.00  10532.0   0.0000   0.4798   0.2376 0.902112E-04
WD-DA-3D   u'   8.00  11005.0   0.0000   0.4768   0.2280 0.102152E-03
WD-DA-3D   u'   8.00  11532.0   0.0000   0.4701   0.1998 0.116480E-03
WD-DA-3D   u'   8.00  12097.0   0.0000   0.4739   0.1671 0.130319E-03
WD-DA-3D   u'   8.00  12503.0   0.0000   0.4665   0.1547 0.140496E-03
WD-DA-3D   u'   8.00  12999.0   0.0000   0.4621   0.1412 0.151415E-03
WD-DA-3D   u'   8.00  13503.0   0.0000   0.4580   0.1230 0.163106E-03
WD-DA-3D   u'   8.00  14000.0   0.0000   0.4535   0.1060 0.176965E-03
WD-DA-3D   u'   8.50   6025.0   0.0000   0.5902   0.3526 0.664990E-05
WD-DA-3D   u'   8.50   6925.0   0.0000   0.6224   0.3492 0.174448E-04
WD-DA-3D   u'   8.50   8005.0   0.0000   0.5908   0.4021 0.354152E-04
WD-DA-3D   u'   8.50   9070.0   0.0000   0.5338   0.3919 0.574499E-04
WD-DA-3D   u'   8.50   9522.0   0.0000   0.5227   0.3689 0.677933E-04
WD-DA-3D   u'   8.50   9972.0   0.0000   0.5011   0.3491 0.787623E-04
WD-DA-3D   u'   8.50  10500.0   0.0000   0.4747   0.2930 0.929595E-04
WD-DA-3D   u'   8.50  10999.0   0.0000   0.4625   0.2659 0.106697E-03
WD-DA-3D   u'   8.50  11492.0   0.0000   0.4517   0.2455 0.121326E-03
WD-DA-3D   u'   8.50  11982.0   0.0000   0.4455   0.2290 0.137296E-03
WD-DA-3D   u'   8.50  12422.0   0.0000   0.4468   0.2103 0.150823E-03
WD-DA-3D   u'   8.50  12926.0   0.0000   0.4434   0.1806 0.165493E-03
WD-DA-3D   u'   8.50  13506.0   0.0000   0.4476   0.1757 0.180094E-03
WD-DA-3D   u'   8.50  14011.0   0.0000   0.4458   0.1563 0.192210E-03
WD-DA-3D   u'   8.50  14501.0   0.0000   0.4442   0.1362 0.205519E-03
WD-DA-3D   u'   9.00   6028.0   0.0000   0.5761   0.3612 0.629708E-05
WD-DA-3D   u'   9.00   6961.0   0.0000   0.6105   0.3522 0.178053E-04
WD-DA-3D   u'   9.00   8041.0   0.0000   0.5945   0.4045 0.371278E-04
WD-DA-3D   u'   9.00   9001.0   0.0000   0.5480   0.4206 0.578774E-04
WD-DA-3D   u'   9.00   9507.0   0.0000   0.5221   0.4058 0.700502E-04
WD-DA-3D   u'   9.00   9963.0   0.0000   0.5002   0.3832 0.818365E-04
WD-DA-3D   u'   9.00  10403.0   0.0000   0.4934   0.3797 0.938986E-04
WD-DA-3D   u'   9.00  10949.0   0.0000   0.4680   0.3338 0.110257E-03
WD-DA-3D   u'   9.00  11415.0   0.0000   0.4457   0.2961 0.124867E-03
WD-DA-3D   u'   9.00  11917.0   0.0000   0.4343   0.2652 0.141234E-03
WD-DA-3D   u'   9.00  12437.0   0.0000   0.4228   0.2457 0.159738E-03
WD-DA-3D   u'   9.00  12972.0   0.0000   0.4182   0.2322 0.179364E-03
WD-DA-3D   u'   9.00  13494.0   0.0000   0.4289   0.2224 0.194432E-03
WD-DA-3D   u'   9.00  14033.0   0.0000   0.4296   0.2027 0.212119E-03
WD-DA-3D   u'   9.00  14550.0   0.0000   0.4293   0.1871 0.227946E-03
WD-DA-3D   u'   9.00  14986.0   0.0000   0.4289   0.1723 0.240371E-03
#D-DA-3D   g'  #logg   Teff      ZR      u(g)     gsig     I(g)      
WD-DA-3D   g'   7.00   6113.0   0.0000   0.5258   0.3183 0.153921E-04
WD-DA-3D   g'   7.00   7047.0   0.0000   0.5382   0.3320 0.291420E-04
WD-DA-3D   g'   7.00   8027.0   0.0000   0.5245   0.2974 0.493565E-04
WD-DA-3D   g'   7.00   9026.0   0.0000   0.4934   0.2826 0.776781E-04
WD-DA-3D   g'   7.00   9521.0   0.0000   0.4755   0.2968 0.949830E-04
WD-DA-3D   g'   7.00  10018.0   0.0000   0.4522   0.2902 0.113968E-03
WD-DA-3D   g'   7.00  10567.0   0.0000   0.4495   0.2356 0.134212E-03
WD-DA-3D   g'   7.00  11001.0   0.0000   0.4536   0.2484 0.147229E-03
WD-DA-3D   g'   7.00  11502.0   0.0000   0.4510   0.2203 0.160766E-03
WD-DA-3D   g'   7.00  12002.0   0.0000   0.4508   0.2034 0.175498E-03
